1-ImperialValley-02.dat,2-Chi-ChiTaiwan-06.dat,3-Northridge-01.dat,4-Chi-ChiTaiwan-04.dat,5-SuperstitionHills-02.dat,6-Coalinga-01.dat,7-Northridge-01.dat,8-SuperstitionHills-02.dat,9-ImperialValley-06.dat,10-ImperialValley-06.dat,11-ImperialValley-06.dat,12-Northridge-01.dat,13-Northridge-01.dat,14-Northridge-01.dat,15-Chi-ChiTaiwan.dat,16-Northridge-01.dat,17-Landers.dat,18-LomaPrieta.dat,19-SuperstitionHills-02.dat,20-HectorMine.dat,21-Northridge-01.dat,22-Chi-ChiTaiwan.dat,23-KernCounty.dat,24-ImperialValley-02.dat,25-LomaPrieta.dat,26-KobeJapan.dat,27-MorganHill.dat,28-TaiwanSMART1(40).dat,29-ImperialValley-06.dat,30-LomaPrieta.dat,31-LomaPrieta.dat,32-Northridge-01.dat,33-LomaPrieta.dat,34-Chi-ChiTaiwan.dat,35-Northridge-01.dat,36-Landers.dat,37-LomaPrieta.dat,38-KernCounty.dat,39-IrpiniaItaly-02.dat,40-Coalinga-01.dat
0.1668492875019339,0.12174609825752129,0.1029465898642966,0.1008216437120524,0.14324150835708008,0.06408235085450247,0.11205476963111138,0.11612981105773179,0.20622677375680157,0.11524470227046357,0.10020657505783433,0.16154250654656785,0.10568064279082402,0.1795657803536994,0.14895472972608037,0.1018722961565133,0.1848696270236262,0.1064547945987,0.16521521192427377,0.17925476524910197,0.10420225026317884,0.15396470839050147,0.10417856268366295,0.12897029627079398,0.07926976777250658,0.07591964487369303,0.08804915664211195,0.05724416727552561,0.13395047608748664,0.06497496073421202,0.12373606429814028,0.13429309203249487,0.09141072058792764,0.19097654430499597,0.07516158014929743,0.09876235790639001,0.10159586484498183,0.09872700679227994,0.1578571229079855,0.10235583718694645
0.16627027669800112,0.12000427579100821,0.10273114133325859,0.09976008862080493,0.14199312436308414,0.06336356719236223,0.10993858892936365,0.1147396061507085,0.20623826830829767,0.11385542534785976,0.09990375408139576,0.15668250148235618,0.10397168582481635,0.179064781863507,0.14621490807322196,0.10052797428254606,0.1837171518494852,0.10545301661148371,0.1637244574616418,0.17550306079072192,0.10208296246921456,0.15466294532628017,0.10375762577445545,0.12997365635490313,0.0784518748350692,0.07465283898585183,0.08659291756748327,0.05690636611979192,0.13612320070785322,0.06417695767786356,0.12262620400551534,0.1340454795549642,0.0902086568306541,0.19296020665948907,0.07435682656634549,0.10064656460133409,0.10102167721023372,0.09799831327441173,0.15707237935786408,0.1015054049716303
0.16567613541963763,0.1182638674390511,0.10250369599937245,0.09870444232541103,0.14050565627331837,0.06264497743047828,0.10787401602920607,0.11336761871421223,0.20590669709162887,0.11247605457946488,0.09949639823920844,0.15364241922471172,0.10226220996281128,0.17836675162232932,0.14335330626119924,0.0991971158279477,0.18250339256679723,0.10440338107039322,0.1622091288858142,0.17191689907213176,0.09997928149210017,0.1549660588812363,0.10316273024073448,0.1307759740859434,0.07762557517444733,0.0733976983315717,0.0851338879378173,0.056569271208694,0.13824400644790935,0.06338696125532794,0.12181542026884397,0.13364179640330087,0.08900627015912832,0.1949119165197185,0.07362717927152806,0.10243815757988359,0.1004371977334976,0.09732957042668607,0.15622877211500813,0.10064352863084029
0.16507950267849525,0.11652519799080188,0.10226756433929808,0.09765202366273955,0.13879179541296952,0.061926781280873366,0.10585615287334238,0.11201515960140682,0.2052581589995168,0.11110036126278683,0.09899133461324956,0.1514728380404734,0.10055453573274363,0.1776829504005867,0.1407149431894264,0.09788357369047589,0.18119965603420904,0.10331072041449416,0.16070425424370544,0.16992064386284644,0.09788721255767412,0.15487515055539494,0.10241698404633447,0.13138900742102436,0.07679680628166925,0.07215527620994555,0.08368257956223146,0.05623272366810282,0.14028946738631576,0.06260504490702302,0.12100662817749576,0.13309398013056542,0.08780961841900532,0.19681919934490943,0.07294217834136389,0.10419415182984146,0.09984490855666901,0.09668257901797253,0.1553277277604318,0.09977122987364978
0.16448937565269672,0.11478615233926774,0.10203478961029863,0.09660790700259891,0.13685825385242603,0.06120916833057787,0.10389475976271521,0.11068522517550189,0.2043280751842628,0.10973168033360095,0.0983955698717562,0.14932077923818532,0.09885085291946603,0.17681445968958326,0.1399575376651362,0.09660057501324235,0.1797514446058275,0.10218102697970204,0.15917599689141548,0.16790310133485473,0.09581018550493262,0.15439088289122693,0.10150101210992482,0.1318127281050964,0.07597065396141729,0.07092656166213522,0.08223029943005426,0.05589658630527119,0.1422305613119965,0.0618312636332743,0.12018563325196911,0.13241623647193418,0.08662287476743294,0.19865063358267362,0.07228923019589367,0.10584344984618008,0.09924430624360704,0.09729051828944794,0.15436944537978445,0.09889929967973259
0.16388486653789877,0.11304773236816447,0.10181131531186788,0.09558126534142143,0.13470802938165727,0.06049231859717093,0.10199954331831844,0.10937866311106494,0.20316263161346465,0.10837109053586676,0.09771753161028042,0.14718269445924032,0.09719532401445376,0.17598850727929155,0.1391159224678402,0.09535142319020137,0.17826547254078032,0.10101867888456947,0.15762606979143307,0.16569639836865716,0.09375570729658299,0.1535249735848603,0.10046758044459962,0.13204112236825277,0.07515832095822256,0.06971247987764055,0.08078302533667361,0.055560742538367826,0.14405628331260287,0.06107054909895556,0.11936255502237475,0.13162486968647785,0.0854486047534273,0.20039065777708567,0.0716656703763539,0.10738830189921615,0.09863695220494413,0.09786973455377725,0.15335769688531609,0.09803787517161745
0.16326642825905904,0.11131163774571289,0.1015869260514199,0.09457995323070154,0.1323446570817431,0.0597787182497281,0.10016568010516315,0.10809522181820651,0.20181541907036804,0.1070122976248153,0.09695692691563888,0.14505145602142966,0.09555633972124516,0.17499990659630726,0.13818961395071627,0.09412762550833392,0.1767671599616162,0.09982861557219108,0.15608646112942087,0.16353291719587904,0.09171917594475076,0.15230010808829225,0.09927327556128775,0.1320768405779548,0.07436138284043524,0.06851389277772563,0.0793392771831036,0.05522509531778687,0.14574489682860986,0.060330084839954404,0.11853266117309447,0.1307375066753764,0.08429074413186903,0.20202456624431464,0.0710709244653055,0.1088138839465813,0.09802156209361883,0.09839991228626595,0.15229331368249358,0.097167925853391
0.16263450895101447,0.109578918660233,0.10136401377510183,0.09360539609272583,0.1305944692196471,0.05907438781117138,0.09840277604717107,0.10683611291732086,0.2003469646845468,0.10566513388088154,0.09610697613119384,0.1429317978335132,0.09392400685073325,0.17402498472269629,0.1371786279616562,0.09293186436619998,0.1751857211830945,0.09861824125694506,0.15451066241525047,0.1612522218037248,0.08970550533754894,0.1507372101972177,0.09798033850673811,0.13192413548038967,0.07358478905641819,0.06733159976317214,0.07815900333531173,0.05488956604430738,0.14727988776215953,0.05959712496609439,0.11769182937911843,0.12975768024945894,0.0831529284944561,0.20353129862972158,0.07050766209687942,0.11003232226232146,0.09740208738677998,0.09885728588052614,0.15117714360306136,0.09629036462812152
0.1620112658888745,0.10784809099080107,0.10114471724446059,0.09265555013206613,0.12977091702337443,0.05837097402163413,0.09670640098989552,0.10560218166257439,0.19882408462599793,0.10431863747068527,0.09518767452010556,0.1408149484291995,0.09230014426348056,0.17294046611261982,0.1360836070154597,0.09176651105617993,0.17354412937270863,0.09739545219691638,0.1529453183196283,0.15902010522625168,0.0877181550972972,0.14885560917084406,0.09656226319701885,0.1315959785701578,0.07283371238168423,0.06616633861367663,0.07768735057421021,0.054554093488686554,0.14864665001546698,0.05887169278810312,0.11684458320287085,0.128697273959146,0.08203853351159271,0.20490013476605243,0.06996378219294082,0.11106995921688077,0.09677349235442934,0.099232450385481,0.15001312901776495,0.09541328548051839
0.16138484093043545,0.10611971311378217,0.1009309203652281,0.09172905941289208,0.12884960649915697,0.057668630407966034,0.09507381822704905,0.10439370073662298,0.19730966176805256,0.10298191069204177,0.09418777607843247,0.13871173252066735,0.09068646128563487,0.17180649863326156,0.13490566382939448,0.09063363082973633,0.17192971717551656,0.09617301361569998,0.15134980706701098,0.15677828804859612,0.08575436097026433,0.14668647955693895,0.09503651478802076,0.13110929515640746,0.0721052746634461,0.0660196798471192,0.07721093656216158,0.05421863271678548,0.149833235829908,0.05815380015936245,0.11599673698510697,0.12756753312717256,0.08095064300841681,0.2061255451071478,0.06944348157271084,0.11188556773860324,0.09614472933909667,0.09957225268202462,0.14880197585071264,0.09454929909732711
0.1607456430020083,0.10460023615136708,0.10072425267925547,0.09082621369174167,0.12809504080280312,0.05783650567391539,0.09351258884799532,0.10321012268834137,0.19588157082114235,0.10164690114851822,0.09312308801612963,0.13662009208395862,0.0890845617143527,0.17063795536601303,0.1336460877521497,0.08954129156434681,0.17037537858297427,0.09496093735300098,0.1497618999729,0.15454787737956122,0.08382148090423325,0.14502345990980137,0.09343777724708574,0.13045011614964036,0.07140588437832336,0.06629703728658588,0.07672738310697212,0.053883154023946715,0.15083116306813127,0.05744344885764173,0.1151392206830346,0.12637651699026423,0.07989200840947473,0.2071996722222845,0.06893775298586094,0.11242372945115955,0.09550653177287817,0.09983142855198915,0.1475448079836485,0.09367934815220398
0.16009410457140075,0.10441421047950998,0.10052609184038108,0.08994469461176915,0.12795953297441587,0.058242364550456914,0.09200332747049506,0.10205219755271422,0.19458331418684374,0.10032143445802993,0.09201148903534061,0.13454246758247224,0.08749594772615885,0.16933804942331065,0.13432916971461833,0.08849074372862961,0.16881585952405156,0.09377394497221118,0.14815998361768895,0.15243035536734414,0.08191629796592566,0.14456768383907162,0.09173993964313032,0.12962311625061143,0.07072870480706611,0.0665182296945128,0.07624294840907045,0.05354764188195129,0.15163973579383547,0.0567406318804509,0.11427257431858054,0.12513151326074384,0.07886504359750153,0.20811498960833277,0.06844682654468823,0.11278166276346752,0.09486954223485505,0.10001904844328523,0.14624576475633536,0.09280423876229471
0.15943155428446093,0.1040548017113199,0.10034855996099165,0.08908448174519541,0.127706614613365,0.05860177313904258,0.09056451840197778,0.10091983622404589,0.19345197670364692,0.09899761636696089,0.09086155924529214,0.13248286678432303,0.08592202368227939,0.16808671024417857,0.1356380801079095,0.08747602693831182,0.16726919380565897,0.09262326655923218,0.14655778614860734,0.15032487139000908,0.08004248163535221,0.14404354888820448,0.08998729070696664,0.12863282993512273,0.07007617940007296,0.06670037685048467,0.07575039727754188,0.053212093901580985,0.15225328511133243,0.056045334652086234,0.11339733682235592,0.12384067053735864,0.07787194700555683,0.20886275869466556,0.06796981819898874,0.11280120330437997,0.09422629245071854,0.10016739318004676,0.14490532408608667,0.0919247459231672
0.1587865979484935,0.10352746925902298,0.10018799987374627,0.08824230958092692,0.1273704063728024,0.05892304554291515,0.08917045756342414,0.09981018649734533,0.19255608294074922,0.09768420760558208,0.09068522696887753,0.1304448643171501,0.08436409982678116,0.16669646014036268,0.13703272486763393,0.08649815198941854,0.16575125878186422,0.09152344935033078,0.14496577230026322,0.1483245746497594,0.07820094917919133,0.1434636266365516,0.08949845471023882,0.1275169496144204,0.0694434947960059,0.06683314349015827,0.07525683459493489,0.05287651981348644,0.15267046557030797,0.05535753614143075,0.11252549338596853,0.12251136614851503,0.07691551194901443,0.20944074989622796,0.06750458729937721,0.11264609490029931,0.09358128726650441,0.10023864513685128,0.14352490691665298,0.09106417672068368
0.15812997398290934,0.10333878957645545,0.10003825712966438,0.0874110990134335,0.1269532084302212,0.059200029361087717,0.08783038310857835,0.09872311377458456,0.19188785933721253,0.09637148929212724,0.0914805676995443,0.12843137822105335,0.08285498890524837,0.1652875613284311,0.13808165662575478,0.0855578666638424,0.16432729950208863,0.09048834413358277,0.14337027645568567,0.1464254400274824,0.07639242639492688,0.14285429536910765,0.09078379046209846,0.12624989319928018,0.0688284551388043,0.06692497251982124,0.07475697460122258,0.052540940469807416,0.15288667574769538,0.05467720989041747,0.11164669797464728,0.12116313506246112,0.07599868857011505,0.20983061516900356,0.06704831921413351,0.11216950335974508,0.09293545975058712,0.10025682638905571,0.14210894632289336,0.09020112660080071
0.15746209761198585,0.10385065791113664,0.09989981192025053,0.08658770054938149,0.1264267028584146,0.05941567847280011,0.08653053048165091,0.09766251495643828,0.19148304650803505,0.09507091205517408,0.0923056180532343,0.12663475214070552,0.0813637411682629,0.16380512607697237,0.13880736014226838,0.08465566750879913,0.16302215901684738,0.08953087764774008,0.1417872103208109,0.1445741349412402,0.07578125146369269,0.14222858387794837,0.09182192342114187,0.12483447235963814,0.06822908152845363,0.06697218579665443,0.07425418046259048,0.05220538686877167,0.152897873975943,0.05400432495383151,0.11076058595793363,0.1197970999179533,0.07512149243502846,0.2100177798307346,0.06660107193221983,0.1114620741741944,0.09228439200193189,0.10022452707456786,0.14065749823301874,0.08933502657899592
0.15678337809259704,0.10423652007408166,0.09977292726381323,0.08576642061120641,0.12582635142724366,0.059581127275377725,0.0852692855192117,0.09662332768936653,0.19132184450030013,0.09377150632820061,0.09316723025064387,0.12489967982227466,0.07988954867147258,0.16222462210892064,0.1392163288430833,0.08379181235796494,0.16177364625465152,0.08866280067578185,0.14022066778296596,0.1428554564527205,0.0752931416594721,0.1419357748678516,0.09262574850229115,0.12329390690455708,0.06763942242164198,0.06697773465467594,0.07374757731118015,0.051869899204222004,0.1526953011411085,0.05333884675184586,0.10986769401658092,0.11841943426395339,0.07428574438958548,0.2099934004239497,0.06616256835972802,0.11049685391505425,0.09163830321870835,0.10012695542761862,0.1391723848041267,0.08846655093401051
0.15610803226989242,0.10450146877813181,0.09965765936166711,0.08494124344517824,0.1251507965019606,0.05969153015837167,0.08404055214338277,0.09560649524956333,0.19141179981305606,0.0924820591870519,0.0940321660968331,0.123214015348588,0.07843347307838312,0.16063922487719023,0.1393177168263383,0.08296633346690384,0.16058744132794756,0.08789459806384595,0.13865505887934648,0.1412322068192776,0.07482625882480816,0.14223252190465543,0.09322650867967336,0.12163531301809075,0.06706136585640207,0.06694312947468027,0.07323653334715967,0.051534525941864716,0.15227792957943803,0.052680737837258476,0.10897286533984638,0.11703811644562191,0.07349512229259979,0.20975993265290843,0.06573146371060033,0.10934412679098612,0.09098793517540782,0.09999600478792138,0.13765812276356196,0.08760663334098806
0.1554370853660541,0.10464350117138622,0.09955386878777066,0.08411275411495217,0.12437538337110311,0.05972998748411192,0.08283852636260233,0.09461501962058301,0.19171693927856293,0.09119687899168415,0.09491741853198067,0.12157831078839049,0.0769964970967885,0.15891003065782464,0.13911706499039994,0.08218386530756985,0.1594661437699508,0.08723534667819025,0.13710040882701194,0.1396619333265415,0.07437618452051441,0.14242559491733908,0.09364165690629091,0.1198371804209607,0.06648715863710009,0.06686490155205355,0.07272382219326874,0.05119932292382566,0.15165454474754989,0.052029958579961115,0.10807916972365038,0.11567803601253208,0.0727482830725319,0.20930968243806775,0.06530610566970484,0.10796419125561629,0.0903383951749399,0.09980987850737946,0.13611446806112704,0.0867562432141011
0.15475591850567263,0.10466805189202823,0.09946123236394107,0.08330786343995951,0.12355397369515175,0.05972075692203951,0.08165826733814437,0.0936449088857301,0.1922220250311865,0.08991773711766882,0.09579424305604418,0.11999273127143659,0.07557952746734152,0.15718467036506892,0.13863098417530967,0.08144143597970696,0.15844583613771465,0.08669252867109867,0.13555639016058915,0.1382061290733552,0.07393564739732668,0.14252291340842219,0.09389903135937332,0.11794234118190572,0.065919095181234,0.06675292656816068,0.07220542725396488,0.05086435250291046,0.15082546835556765,0.05138646777159473,0.10717996679438366,0.1143281898492792,0.07204697184608563,0.2086399293420158,0.06488722225502483,0.10641628917336736,0.08969113671816809,0.09958507349150923,0.13454346211319404,0.08590458698149013
